,Strength_of_Schedule,Games_Missed,C,CB,DE,DT,FS,G,ILB,K,LB,LS,LT,OLB,P,QB,RB,RT,S,SS,T,TE,WR,OL,FB,WLB,KR,O_Line,QB_Lost,Win_Loss
195,0.012452954098183935,-0.4449695297159004,-0.5933558431181992,0.0375858054979994,0.11440801681478541,-0.43511348646597137,-0.18291306250883008,2.3645776621474304,0.2085824350650454,-0.32710388136030827,-0.1222807152099842,-1.0851692719469552,1.492107363893431,-0.31808629542223504,2.386254259146938,1.1744712190023463,-1.0478503639704706,-0.6929382782267114,-0.18570675850526105,-0.321709240133492,-0.022196014000994684,0.2323855043545369,-0.557438337760075,-0.11409352874950007,0.20865190852056378,0.0,-0.08263496336711869,1.5160121652742535,-0.26782449067609027,1.691966392446488
196,-0.993972154382318,-0.4449695297159004,-1.1068865872964315,2.5001318250395967,-0.4455647909897461,1.1278390637861142,-1.3030763482229575,0.3725151121348316,3.358724719883714,-0.2450267009751772,0.20489754563764345,0.23498577445843957,0.1865274283540281,0.7179969767409253,0.8722833080464093,-0.7619500826158885,-0.5786890862165089,-0.5434108021049976,4.051044069940071,-0.965926641729358,0.33953386169109323,1.8519621701871072,1.1743686914051272,-0.11409352874950007,-0.842079754673538,0.0,-0.08263496336711869,-0.3051194845458432,-0.26782449067609027,0.1872731497815986
197,1.1626530780759006,-0.4449695297159004,-0.17208974142298092,-0.7483962345333056,0.6032380702098376,-1.061000388805074,-0.23052950042812886,-0.9230496658718919,-0.7220614917419995,-1.2805903337292583,-0.5584148285885291,0.0038809432380016917,-0.8034226113322376,0.7180976085707639,1.746062481503356,-1.050263176376355,-0.6364602520738157,-0.22413595141383616,-0.7190969282705221,0.04705825334162881,-0.7620228305864115,-1.362633494154479,1.0048318526332642,-0.11409352874950007,-0.8391988834851423,0.0,-0.08263496336711869,-1.2198267703107226,-0.26782449067609027,0.0336248961291977
198,-0.5626471078906744,-0.4449695297159004,-0.03668180283556781,1.1408953704820455,0.20698793367661392,-0.6715275948703626,-0.13813986057844466,-0.2559331140762057,2.178598694871209,0.4687103522585611,0.3073904975213806,0.24279187651373896,2.001948160672397,1.1741423391983734,0.410216480832405,0.3362337122928554,0.0023418806817801226,-0.4984090298612408,0.2514938299238806,-0.6336941092467462,0.05760192049127056,0.015818387875004038,0.14872304948658266,-0.11409352874950007,0.3791650921497428,0.0,-0.08263496336711869,0.7907796327525158,-0.26782449067609027,-1.5240505029675546
199,0.012452954098183935,-0.4449695297159004,0.08411146547402933,3.2812305906296912,0.535716063096528,-0.75862952097294,-0.00092914500965002,-0.16456515322744547,0.42491062180270117,0.38196276974090093,0.7099122505832619,0.24279187651373896,1.0789165520189403,-0.6539412707511264,-0.3759558474420374,-0.7800468991235262,0.6073515329550461,-0.3454681334324863,-0.12122486954888712,-1.0679924691632656,-0.020447789001721634,-0.8760555076678055,2.038029411675573,-0.11409352874950007,-0.07453237194979,0.0,-0.08263496336711869,0.4123776140559793,-0.26782449067609027,0.3462196190771857
200,-0.3469845846448525,-0.4449695297159004,-0.5911967572213158,0.4528426675786666,-0.2622820817034843,-0.23688922371450086,-0.2042418862738763,-0.6012642885681956,0.5093594251571812,-0.7798647144913937,-0.5581114038872079,-0.3263343299694157,-0.46094751744359175,-0.15956098619473474,0.5769847205033128,-0.23621895512213145,-0.3927224097117858,-1.1565060188040333,-0.3751109357861944,-1.0356949848526034,-0.18933726536718817,-0.1366376290224327,-0.4441964033577725,-0.11409352874950007,0.8860973229483399,0.0,-0.08263496336711869,-1.3069731419718622,-0.26782449067609027,-1.2909290146673604
201,0.08434046184679123,-0.4449695297159004,-0.41523996373141725,-1.5849217325841563,0.28214869918344365,-0.5444469193621845,-0.3716635313656089,0.6825660626083482,-0.9875197880588131,0.5716145309677221,-0.5584148285885291,-0.375823565315777,0.4940978079645809,-0.8439873759521089,0.9170949195735696,0.7678182580888531,-1.5075328786566444,-0.796464659272956,-0.3218934731900027,0.4476885901327916,-0.31981929657152774,-0.7801802765955266,0.7190115447454466,-0.11409352874950007,-0.06656029109072027,0.0,-0.08263496336711869,0.07515339934252563,-0.26782449067609027,1.029689437048209
202,-0.7783096311364963,-0.4449695297159004,-0.8129595627859987,-0.5878241496647267,-1.048653747286767,-0.0674857830410266,-0.2755413707101093,-0.6245684787682141,-0.3696945619730882,-0.08005876381553491,-0.4205772206420551,-1.3326154486787616,-0.9969092156481483,0.5066852842819213,1.132647739127392,-0.9651686687143639,-0.9590955977804506,-0.07844241064674773,1.019146517742421,-0.8829148530238036,-0.7650287195122593,-1.3932761979860855,-0.9428338034470347,-0.11409352874950007,-0.43358535430482187,0.0,-0.08263496336711869,-1.3717660356876613,-0.26782449067609027,1.029689437048209
203,0.4437780005898277,-0.4449695297159004,0.8010587280388691,-1.028802614597927,0.6145618959878265,-0.3413918245387939,0.10237688632272465,1.0058780253696284,-0.6513422972482393,-1.2117288937856598,-0.4298273523911759,-1.382104684025123,0.31340601446995126,-0.15287137137176793,0.8433539268151891,0.9275835403700393,0.36752858318887555,-0.6648120040205581,-0.697470378102693,0.38797869143404207,-0.3758027754598717,0.9849262409694791,-0.9197027969340448,-0.11409352874950007,0.022008784137400962,0.0,-0.08263496336711869,0.6608326365140486,-0.26782449067609027,1.691966392446488
204,0.012452954098183935,1.0660232583568094,-1.262620781347591,-0.6967152601675884,-1.036457736125389,-1.189906422432335,-1.1017369411769093,2.4222794888396186,0.8570990285465406,-0.4657183518112098,-0.5584148285885291,-1.4711853076485732,-1.2614163420773352,1.256519899986895,-1.1080996633290527,0.17338654694234887,-1.4003299977174584,0.07809631446225951,-0.37720168403180815,-0.9029361863777465,-0.7505198948449774,-0.7338607507505986,0.30458378330023134,-0.11409352874950007,-0.842079754673538,0.0,-0.08263496336711869,-0.08911279860962103,-0.26782449067609027,-1.6194183845449068
205,-0.13132206139903066,-0.4449695297159004,1.2674563866061581,-1.0286924697224564,1.0008223499699316,-0.6928234814945655,-1.0858928188850145,0.7834724345838682,-0.8774485460966869,-1.113206046830952,2.0252710682790203,-1.5800616254105682,0.7872449181542519,0.7301922735246698,0.795138291429822,0.5144116154609601,-0.8073326929872049,-0.04467622486449863,0.5937729640580243,-1.2319201050444126,-0.12497396933136594,0.6438280693686695,0.21255096878677174,-0.11409352874950007,-0.842079754673538,0.0,-0.08263496336711869,1.2991908498083402,-0.26782449067609027,-0.2948644737483487
206,1.2345405858245078,-0.4449695297159004,0.31780466489294157,0.9990714970994516,-0.28421722623481577,-1.0373794678326476,-0.888420679845242,2.326663469347772,-1.2660450957681728,-1.294540939830719,-0.36574742180317543,-0.8872123305615102,-1.0449323050274668,0.9213575229189369,0.7469226560444547,0.7914624422360018,-0.13617963262968422,0.2637550404012748,-0.20035328710383465,-0.5491924738655369,-0.35475013060101923,-0.49339524873150414,0.7360740880712826,-0.11409352874950007,-0.14171007131110763,0.0,-0.08263496336711869,0.7564298756110651,-0.26782449067609027,-0.13061978880957564
207,-0.6345346156392817,-0.14277097210135842,0.5517908653425408,-0.951783047456723,2.704672458330142,0.12951977253018723,-0.20373068762256366,-1.0860951568452248,0.4626148990898276,1.3518259297217663,2.060879116998526,1.521263789628072,1.7832736340620676,-1.3641142587451365,0.7469226560444547,-0.4587883834339118,3.6783248576689593,0.3549425825798012,0.5047647045388479,-0.6440670677578012,1.084058281489825,-0.4154802341015047,1.9797764119352743,-0.11409352874950007,0.6441041431231036,0.0,-0.08263496336711869,1.0151614523143533,-0.26782449067609027,-0.12002335752320317
208,-1.0658596621309253,-0.4449695297159004,-0.5180789028454996,-0.5609994333994186,-0.41036562266807053,1.7226549040024786,0.9388531777702174,0.8535807046891456,-0.21720370603107386,-1.358005470643395,-0.5526829676640223,-1.8275078021423745,-0.3379899966065647,-1.2033576819564047,1.4280167214981512,-1.4127265037192056,-1.1744988298585597,-0.8922570810600127,-0.46814197429361387,-1.0916173367433342,-0.7634253783592121,-1.068031830578137,-0.4267013189370653,-0.11409352874950007,-0.43538438664262624,0.0,6.143991812757932,-0.4681083564906172,-0.26782449067609027,-1.9532059700656395
209,0.7313280315842569,1.3682218159713515,0.29344052352704786,1.671488066774164,0.07347289271177106,-1.0690790535140537,-0.3836027872122781,-0.46153678159260586,0.2211516260075417,1.0711657582599576,0.35645386230636755,0.7327353064427156,-0.0107651660784554,-0.9497984809594708,0.9596172527326325,-1.0575430910488355,1.3514640477616924,1.0171112124681223,-0.39459738043614023,0.6163961848919604,0.015232112548091092,1.0893631008030302,0.3029753785025034,-0.11409352874950007,0.7913361892510995,0.0,-0.08263496336711869,0.29426637189129473,-0.26782449067609027,-1.370402249315154
210,-0.5626471078906744,-0.4449695297159004,-1.025968824350873,-0.9106501789361507,1.110771308350526,2.062470565661089,-0.99273859959979,1.3590738198456986,-1.2825745569497922,1.921930529363255,2.2674904127567355,1.1418463186393022,-1.1081106965829508,-1.3813019782057694,0.8211747345379201,2.1745175446468923,-0.45579791059914254,0.3391087786619746,0.5611413551568412,2.2353792867121514,1.0055787298804364,2.114423962619845,0.05617828011877911,-0.11409352874950007,-0.842079754673538,0.0,-0.08263496336711869,-0.021852990607391716,-0.26782449067609027,0.812462595677574
211,0.6594405238356496,-0.4449695297159004,0.19611359719874868,1.1158659879426094,1.031138177634233,1.6242136586732652,0.718887130419305,0.9244530218715281,-0.8815173753124562,-1.0160470548166605,0.7484521916566126,3.229741070102225,0.35645166792060884,-1.3231511917268601,0.6189930749891678,-0.7612399057546512,1.8825551591781853,-0.2914244882073965,4.539655902877579,-1.2319201050444126,-0.21824489916706594,-0.3753872841778474,0.36652933874373883,-0.11409352874950007,-0.842079754673538,0.0,-0.08263496336711869,0.5865697427196679,-0.26782449067609027,1.3581788069257559
212,0.5156655083384349,-0.14277097210135842,-1.2506182428999566,-1.5678881189077665,-0.5239009245766746,-0.8441471905935396,2.0753601078937165,-0.20358759146306274,0.024748664012067052,-0.9187111377998839,-0.5515911846307828,-1.4590868392475662,-0.30325451050835894,1.4520844970755868,2.579116800688406,0.18867515562411086,0.00651935908710148,-0.4241121754273599,-0.7062143576116207,-1.0578725962062387,-0.7235474523355604,-0.9345212463658894,-0.5562715569292446,-0.11409352874950007,1.1738388063723826,0.0,-0.08263496336711869,-1.0740312193198647,-0.26782449067609027,1.3581788069257559
213,-1.3534096931253545,-0.14277097210135842,-1.315289098693919,-0.09827415291452071,0.5597206690734823,-0.8740316002375134,0.1905760517095701,0.3242256126370739,-0.1646714356659447,-1.232277270058532,-0.5584148285885291,-1.1171987050631202,-1.1622892434265795,-0.31684718133634,-0.38800204178671754,0.2740888598815148,-0.7660223273985479,0.1261725367085403,-0.6305332067983224,0.17984408037079927,-0.5886972633441788,-0.6328567429047445,0.622246799389343,-0.11409352874950007,-0.842079754673538,0.0,-0.08263496336711869,-1.0672025177190658,-0.26782449067609027,-0.13061978880957564
214,0.5156655083384349,-0.4449695297159004,1.098614819088821,-0.07163324264417315,1.1357794822168135,-0.21811635635950186,-1.3030763482229575,0.13214482403712094,-1.1008609814817807,-0.7957099505407259,2.1242653104508222,-0.49129844779062,1.154711823052281,1.4314265191402018,-0.5115054275136278,1.738848442348675,0.24194291620626596,-0.07546549455259889,1.9811642725998102,-0.47346583610247317,0.6561194939614442,-0.06900796618767917,-0.5040425879480795,-0.11409352874950007,0.4842961524012533,0.0,-0.08263496336711869,1.2392696916711088,-0.26782449067609027,0.1872731497815986
215,0.5156655083384349,0.15942758551318356,1.1537647998818548,-0.6264472687054291,0.8069502605650961,1.113171209497486,1.021508791953381,-0.9940743614135165,-0.5378458257176044,-1.169935586112021,-0.5584148285885291,-0.9202051541257511,-0.19789826760867918,-0.5174207062000825,-1.2620618302416071,1.5952266072145798,-1.1251649807366446,-0.8203735246431949,-0.4065163551978577,-0.21003926640011902,-0.04430973765067137,0.16673785660897533,-1.3016564678306284,-0.11409352874950007,-0.842079754673538,0.0,-0.08263496336711869,-0.5045705849563498,-0.26782449067609027,-0.6286520592690813
216,1.3064280935731152,-0.4449695297159004,-0.8605904737330432,0.24965492001582917,-1.1521352958586213,-0.522744629404947,0.3140460557915742,1.6562047234689636,0.7566866276762105,-1.2012805668672502,-0.546435694165907,0.24691597945926907,0.23120946995328687,1.220512303933204,0.27270741733875326,0.6528039664350349,1.0796290153926413,0.5685287841029811,-0.1255137906915248,-0.542372541676082,0.2706322745550261,0.16145086147332452,-0.056266325409436005,-0.11409352874950007,-0.842079754673538,0.0,-0.08263496336711869,0.9101213856441662,-0.26782449067609027,-0.7928967442078547
217,1.522090616818937,-0.4449695297159004,0.8827991051988847,-1.4601241206381539,-0.028055992714336685,0.9468090686196929,-0.031113919096796765,-0.29701492320653083,1.0623169794457012,1.5904636268728594,-0.5584148285885291,0.21804725884055834,-0.9437176075496219,0.11497225305014953,0.6022757498883533,0.4821983650847459,0.8101742865277541,-0.4679411423958192,-0.5540549199080433,-0.7142342868189485,0.06860527749322881,1.621104669318004,-1.2683222047528089,-0.11409352874950007,-0.1384291271292425,0.0,-0.08263496336711869,-0.5146138266852285,-0.26782449067609027,1.029689437048209
218,2.025303171059188,-0.4449695297159004,0.2667633325151267,0.6062782245900756,1.6314032826127898,2.292193286555192,-1.235399158113134,0.681796196272828,-1.4026433052397882,-0.935943215108853,5.088014073567323,-0.3230350476129916,0.3722007192536359,-1.4751210208470535,-0.956695818030046,0.28535276826184247,0.8896063667913313,2.8093554058004258,-0.19523045387742724,-0.5766824247124636,-0.48848693833426676,-0.9307047785544778,0.7533979480801438,-0.11409352874950007,-0.842079754673538,0.0,-0.08263496336711869,1.7212057218282855,-0.26782449067609027,0.1872731497815986
219,-1.20963467762814,1.0660232583568094,0.9255949463074598,-1.6957743651766357,2.8638502173156493,0.15899023655842245,-0.7187825951008788,-0.18368852954828638,-0.6239982295841708,-1.3003307060537737,-0.5514396997349208,-1.0845094154756705,-0.7188779532932748,-0.09070430328264184,-1.1755957669923205,-0.8732680623751402,-1.01734287517805,0.9542204955923614,0.4169968287574258,0.47715817782142117,-0.4293713231851895,-0.6689004146891924,0.6727818127376141,-0.11409352874950007,-0.842079754673538,0.0,-0.08263496336711869,0.17850964368945266,-0.26782449067609027,-0.2948644737483487
220,0.15622796959539853,-0.14277097210135842,-1.071394211501831,2.1454551993538655,-1.7124151198985804,0.48048280232061624,-0.5441016489236946,-0.14836326015911783,0.442859103893341,1.5239913710179371,1.5839619033229204,-0.5215429691519595,-0.8607474484963301,0.8480656491514852,-0.12095878089215388,-0.47419002951130684,-1.1312057253407615,-0.24176906940092183,0.23406780944377512,-1.169126494012601,-0.7293590379847944,1.1451870793237948,1.1059648457264206,-0.11409352874950007,-0.842079754673538,0.0,-0.08263496336711869,-1.216260188004105,-0.26782449067609027,0.0336248961291977
221,0.2281154773440058,3.4836117192731457,1.0876234106131235,-0.755251990063079,-0.6047695993147126,-0.13047993382263343,0.8274419972413567,-0.11080253342615973,0.7219882709102962,-0.08330958659741611,-0.5584148285885291,0.2549200384559539,0.4874692852111229,-0.1350116234367171,-0.9854169077164014,2.4190730199751083,0.23115147828846702,0.0769035227303277,-0.1202180457138986,-0.19236204584756358,0.38876010227413144,-0.15715180950846408,-0.05847530443452067,-0.11409352874950007,3.0463186699756872,0.0,-0.08263496336711869,0.7492983478957462,3.733788487660788,-1.2909290146673604
222,0.5875530160870424,-0.4449695297159004,0.8663388048438071,-0.4875248943346063,-0.20073598418929595,1.9071659140462252,1.0231227224601063,0.516385715573945,-1.2315053126502884,0.1806848068744014,-0.411142395596478,0.40775599433494325,-0.20343193238917517,-0.5844374401842329,-0.9888402178287625,0.34540714012509705,-1.0497509971721615,1.395136119192606,-0.3272117999261836,0.07487718810722212,-0.6250138121684862,1.6393692765769265,1.2476420611635242,-0.11409352874950007,-0.842079754673538,0.0,-0.08263496336711869,0.9454575374699946,-0.26782449067609027,-1.1266843297285871
223,1.3783156013217224,-0.4449695297159004,0.7928273339890302,-0.8963694935390014,-1.774196933085198,-0.890993565515279,1.3496971584427135,-0.3771512842578015,-0.35368540845810975,-0.46641490693910376,-0.5575050093941629,-0.4335610065531985,-1.0355843337741293,-0.020374232428652644,2.2768896263404326,-0.07405220267195983,0.16957370788450774,-1.490785102219656,-0.6669966175296861,-0.7527049291254381,1.6396824211659364,0.08327361670295982,-0.732403297241242,-0.11409352874950007,-0.1220062603606018,0.0,-0.08263496336711869,-0.7762163040806959,-0.26782449067609027,0.36741248164993007
224,2.7441782485452606,-0.4449695297159004,-0.9918496835755679,-1.0876066608347679,-0.5521945336509061,-0.7223394506284483,-0.6862503706514687,-0.8110054488177936,0.4849266766203901,1.2290002743548376,-0.5584148285885291,-0.5352844801664659,-0.1604328892143494,-0.24114593275435622,-0.7636249849437126,-0.14183962362716837,-0.7476659778741794,0.3908052144199385,-0.7213441358432647,1.0653866116957227,-0.7640271573221668,-0.3665270559016185,-0.854232718919814,-0.11409352874950007,0.9382614839478174,0.0,-0.08263496336711869,-0.8724723400257697,-0.26782449067609027,-0.9571414291466278
225,-1.7128472318683912,-0.4449695297159004,0.08254556845625381,0.5493297172125506,-1.7685011150333794,-0.7269592244893678,0.18410795255680343,0.1402652758633801,-0.3363117073777494,0.5134055085950061,-0.5584148285885291,0.21804725884055834,0.12107170900634712,0.062073290268495965,1.2772946452834935,0.8812305483176304,-0.4766329379822361,-0.47488177256967173,-0.5572389478642551,-0.12576969436402732,0.31007434668442985,-0.31007692184250835,-0.3955627788008327,-0.11409352874950007,-0.7736439423997116,0.0,-0.08263496336711869,0.032646652504441966,-0.26782449067609027,0.36741248164993007
226,-1.3534096931253545,-0.4449695297159004,0.528701002044069,2.2179989171158963,0.6236921075916152,2.124376867867354,1.14273713506967,0.16340049204126877,-1.1072523912318362,-1.1054387605998062,0.3205765071053294,0.9385511384011629,-0.4041054157503547,-1.2433724448646108,-0.4960764241903103,-0.9042213780240375,0.9341485968344886,0.2143765006407065,-0.1393335043304459,-1.2319201050444126,-0.7599181071605329,-0.031425198067023756,0.044112052856459104,-0.11409352874950007,-0.842079754673538,0.0,-0.08263496336711869,0.012197541594954698,-0.26782449067609027,0.499867872729586
227,0.9469905548300788,2.8792146040440616,-0.40778751015749914,-0.1489699271472489,0.8523214763394048,-1.0127163290952383,-0.5920366226860224,0.0760560095663866,-0.21546501770689283,-1.357657193079448,-0.5584148285885291,0.388514579632278,-0.25557838724871784,-0.5117449231903365,-0.07094566661962025,-0.29166658805145224,-1.1704011694050012,-0.49909842937207805,-0.5284201075967564,-1.0958583626292826,-0.7650287195122593,-0.9083121314534092,-0.7020298049609494,-0.11409352874950007,-0.842079754673538,0.0,-0.08263496336711869,-0.611035625825962,3.733788487660788,1.029689437048209
228,1.3783156013217224,-0.4449695297159004,0.3356464927493152,-0.9115078940054652,-0.25858105894827466,-0.8210772333726412,2.8692219549863074,-0.6009129777823898,-0.018014655442096073,0.26496797734957267,2.2003161870886956,1.824441443924594,1.28123009819777,-0.06907720510592243,-0.846335050196479,0.3101719723066748,1.197935234335018,-0.17582815275668656,-0.07729883280829908,0.20625834935918094,0.21522111691816356,1.682248769220066,2.7119612094692243,-0.11409352874950007,-0.842079754673538,0.0,-0.08263496336711869,0.517149665974,-0.26782449067609027,-1.370402249315154
229,-0.49075960014206704,1.6704203735858936,-0.2450680056851208,1.1530025673289734,-0.4555322856034281,-1.3285176140336958,-0.9819102491822184,-1.3997421934912375,-0.6244471984947298,0.0908291953760783,-0.5073739717845872,0.4852891297109092,-0.5486090684506264,-0.43976089369366356,-0.7464756477498452,0.15552937409050616,-0.9828147477135488,0.5140270492918345,-0.6652007225314864,-0.15724840458997472,-0.7525915534926716,-0.1295479174978043,-0.48358440064108194,-0.11409352874950007,-0.10599037929374104,0.0,-0.08263496336711869,-1.0422300031076048,-0.26782449067609027,-1.2909290146673604
230,-0.49075960014206704,-0.4449695297159004,0.8526114301400529,-0.48066150912202327,-0.9152093836282528,-1.1750743977901827,0.20786713007434426,0.33517271535648774,-1.0532336383079135,1.7277337459269255,-0.14908307885681701,-1.268823824317302,1.1160310962209095,2.207113168634249,-1.1099694656692973,1.287982758909574,-1.3875240462081924,0.8493384998141381,0.24503996332894945,-1.0558249784552014,1.0709261539505812,1.6837097988095393,-0.4501327966760044,-0.11409352874950007,0.13261211710520115,0.0,-0.08263496336711869,1.6771270073578906,-0.26782449067609027,1.691966392446488
231,-0.27509707689624524,-0.4449695297159004,1.4506105016404238,2.3053253534039535,-0.3103168471808453,1.747635949955862,0.17970403105545404,-0.6676115935125466,-0.8031707495773953,0.09800092697287469,-0.38147910549296077,0.6535525298885376,-0.596591543066772,-1.1561953493374226,1.2290790098981261,-1.164142826447096,0.547325382861789,0.2737482687183978,-0.6253242402928564,0.10176159013124199,-0.732666116981012,0.28242721561941997,2.0795312633107192,-0.11409352874950007,-0.842079754673538,0.0,-0.08263496336711869,-0.12394958744444243,-0.26782449067609027,-1.1266843297285871
232,-1.6409597241197837,-0.14277097210135842,-0.7003985177744405,-0.9455944036475277,-0.9813620958385285,-1.0468080754409337,0.5272343423124057,1.4628154638379514,0.15181791545323098,-1.2374408332216102,-0.5492256547254307,-0.3263343299694157,-1.3801261388973751,0.01554049165478333,1.6329553510782386,0.7386172956380843,-0.4791334768086415,-0.6662814083123079,-0.7213441358432647,-0.22484681892852065,-0.7515424982575507,0.952460203714891,-1.2793375191733898,-0.11409352874950007,0.009555540116057712,0.0,-0.08263496336711869,-0.7249406951048568,-0.26782449067609027,-0.2948644737483487
233,0.8751030470814714,-0.14277097210135842,-1.2396403788115269,-0.592148376438246,-0.6417988985208983,-1.1341182942508536,2.0433196990494524,-1.3834545202433084,-0.16292053445689098,-0.8290303616386622,-0.5584148285885291,-1.229347910922688,-0.41252446934883685,0.5099420850319364,1.9523135406786334,-1.0693482220417485,0.8578149274436424,-1.2649602605980177,-0.5463448623443697,-0.9947175123874438,-0.7312918245641145,-0.7669188906896157,-0.2321998381765364,-0.11409352874950007,0.1982914869402206,0.0,-0.08263496336711869,-2.0744786723092323,-0.26782449067609027,0.36741248164993007
234,0.3718904928412204,-0.4449695297159004,-1.0374834884408068,0.5676405397912822,1.0808792952215285,-0.4690963725313056,-0.7109333955260642,-0.7678207321186914,-0.6553060568830403,-0.30648933235028597,-0.5584148285885291,0.5298294415226343,-0.45053834044963553,-0.26103038817886454,0.19244284911273257,0.764155321223975,0.4039532766982898,0.019678833067331345,-0.5509647675481091,-0.9986978082797603,-0.7050912943308552,-1.3648015258538417,-0.8535740879563977,-0.11409352874950007,0.45232487646524855,0.0,-0.08263496336711869,-1.1735913882723052,-0.26782449067609027,1.029689437048209
235,-0.05943455365042336,-0.4449695297159004,-0.6776323376900579,-1.3361383069431023,-0.47142919486868184,-1.2013523392545211,0.5356858175024489,-0.07098846051798757,-0.13799752582735217,-1.263970528377708,0.2587774932376049,-0.4748020360084996,1.0676801876816953,2.305140025927854,-0.07274314550678673,-0.9355593272118021,-0.6050163004333237,0.7234435429889338,-0.07094626153031326,2.532679733377766,-0.6416670379954678,1.0133172867053697,-0.30245867635433205,-0.11409352874950007,0.8860973229483399,0.0,-0.08263496336711869,0.47764477166140173,-0.26782449067609027,1.3581788069257559
236,0.30000298509261314,-0.4449695297159004,0.8329673695288873,1.0224276208379706,0.2619034527859702,0.6791221420302309,0.017773159234467352,0.39762564325254207,1.573535158056212,-0.9950626350337265,0.31542147155005074,1.871812539998131,-0.15465186118576676,-0.8097455790570056,-0.2882313561091927,0.20735707470139977,0.05945594652218562,0.1834880981277004,0.3197133225176069,1.9855068544588637,-0.01465784575275371,-0.6478592257496885,0.30743605059949886,-0.11409352874950007,0.22506959075797162,0.0,-0.08263496336711869,0.5142963346527893,-0.26782449067609027,1.691966392446488
237,-0.2032095691476379,-0.4449695297159004,-1.1379867117913935,-0.1440031423596484,0.06308058635211365,-0.1341850802009796,0.7548303039327044,1.6726320589188575,-1.2352732784164948,-0.17877873587143678,-0.557959918991346,-0.6562625656118243,0.5989527486445261,-0.37108970837733185,-1.0167589993423054,-0.6551032625716071,1.5237475378796537,-0.8707665769425175,-0.5687701615719334,0.00529613375427176,-0.28735329146123145,0.27761858200307504,-1.3556422360997877,-0.11409352874950007,0.601812193679541,0.0,-0.08263496336711869,0.32574151803862245,-0.26782449067609027,0.0336248961291977
238,-0.4188720923934598,-0.4449695297159004,0.35507771298913265,-0.6206996205626335,-0.468274020304677,-0.37577658856754026,1.2944856023248579,-1.2430196500781392,1.14790642747623,-0.24700004165250083,-0.2892398159297303,-1.1346585072933166,0.05506711014492898,-0.1720383477157257,-0.6006686734063719,0.7780324397157369,-0.6733381793666477,-0.7646715364896396,-0.2188532315014912,2.6223375432717875,-0.22385388790269783,-1.201569054778143,0.276832908946759,-0.11409352874950007,-0.22044495487902158,0.0,-0.08263496336711869,-0.8129785213712271,-0.26782449067609027,0.6959018515274767
239,-0.49075960014206704,-0.4449695297159004,1.5751898408154175,-0.9214277301516087,-0.8851677888985598,-0.13930867854652706,-1.194484583553986,0.7785405053129526,0.17837124728561987,1.0167731614329727,0.10981143181524125,1.4519788601431662,-0.9243772441339362,1.3762158572368703,1.0764591662747005,-0.5171853841507411,-0.008740613142924791,-0.28902025071734094,1.3412143327770132,-1.2319201050444126,-0.48684391944739835,0.5833527489853658,1.3610153289856655,-0.11409352874950007,-0.842079754673538,0.0,-0.08263496336711869,0.286667891763712,-0.26782449067609027,1.4376520415735494
240,0.30000298509261314,-0.4449695297159004,0.38792229928094923,-0.5622685964544336,1.6628697667404417,0.3445958832319448,0.6807667504069619,-1.460528227143475,0.7600535067947718,-0.9704575216959996,3.53865430817656,0.9273929654717367,1.0031373334872347,-0.3878948544432541,0.023688125263947563,-0.2798094795532868,-0.21102777300746614,-0.8587469884087704,0.2022817261021898,-0.6910503395946034,0.043175457180556896,1.048735961211809,-0.01421827403757658,-0.11409352874950007,4.961611528411457,0.0,-0.08263496336711869,-0.3652522390203915,-0.26782449067609027,1.1250573186255615
241,1.1626530780759006,0.15942758551318356,-1.170847330215078,-1.1820413257928462,1.3614290608274138,0.2155486832134071,-1.07949407834323,1.8581806221837183,-1.1326365816568067,0.5931847536132149,4.561289263005739,0.29360082480266986,-0.7648409071615544,2.0478807268056434,-1.0136693414268112,0.13368590957795237,0.39815656150083645,0.25640855191470285,5.259984967082703,-1.2319201050444126,-0.32428544633755235,0.32765751344314864,-1.0901781173209435,-0.11409352874950007,0.8256111252315742,0.0,-0.08263496336711869,0.09208176108705238,-0.26782449067609027,-1.6829969722631417
242,0.4437780005898277,-0.4449695297159004,-0.8384802289749061,0.2722003552754425,0.22512781904429743,0.02806551096543259,0.1901575647369103,-0.40372201818154496,-0.9237334412111323,1.988941918887167,-0.5584148285885291,-0.7546537640451033,-0.8640635472075836,-0.07556925144044238,2.0457863000621215,-0.1467978399229349,-0.6695120016280024,0.3223033664656351,-0.3419780118450971,-0.28828556605975925,1.2334473540377469,-0.705215582696704,-0.1616623767622601,-0.11409352874950007,-0.7624298013430233,0.0,-0.08263496336711869,-0.6681929363947418,-0.26782449067609027,0.36741248164993007
243,-1.6409597241197837,-0.4449695297159004,0.7648971489468219,0.1813218161142064,-0.8678134562371959,-1.4391388917016192,-0.5965918720658782,-1.6777579108610607,-0.0849292455150315,-1.2174218388459372,-0.5584148285885291,-0.5944010214288726,0.2657055223524064,-0.7073024994536908,0.29690973767679213,-0.3455795167467432,0.43025252921225765,-0.7914885645432056,0.807548665557385,-1.0751015249791671,-0.7650287195122593,-0.6283031582146736,-0.10047106792147227,-0.11409352874950007,-0.46216594681453244,0.0,-0.08263496336711869,-0.8616681590188552,-0.26782449067609027,0.36741248164993007
